time,open,high,low,close,volume
2022-03-24 14:00:00,98.91,99.28,98.75,99.2796,16481
2022-03-24 13:55:00,98.91,98.98,98.73,98.8928,9644
2022-03-24 13:50:00,99.05,99.1598,98.83,98.96,14067
2022-03-24 13:45:00,98.91,99.22,98.85,99.1,19231
2022-03-24 13:40:00,98.84,99.13,98.8,98.93,19500
2022-03-24 13:35:00,99.03,99.0907,98.55,98.85,25569
2022-03-24 13:30:00,99.17,99.23,98.98,99.05,10892
2022-03-24 13:25:00,99.3742,99.5655,99.08,99.16,28451
2022-03-24 13:20:00,98.95,99.45,98.91,99.44,21066
2022-03-24 13:15:00,98.75,99.01,98.5989,98.99,15875
2022-03-24 13:10:00,99.15,99.15,98.61,98.7299,21576
2022-03-24 13:05:00,98.45,99.38,98.3,99.18,93083
2022-03-24 13:00:00,98.44,98.525,98.405,98.45,6512
2022-03-24 12:55:00,98.25,98.51,98.19,98.51,8098
2022-03-24 12:50:00,98.66,98.66,98.28,98.28,5446
2022-03-24 12:45:00,98.39,98.81,98.18,98.63,16072
2022-03-24 12:40:00,97.93,98.5,97.75,98.41,11546
2022-03-24 12:35:00,98.28,98.38,97.91,97.97,12908
2022-03-24 12:30:00,98.47,98.58,98.25,98.3,13188
2022-03-24 12:25:00,98.085,98.64,98.05,98.5835,13159
2022-03-24 12:20:00,97.63,98.09,97.59,98.0749,20708
2022-03-24 12:15:00,97.22,97.71,97.22,97.68,9245
2022-03-24 12:10:00,97.29,97.445,97.16,97.21,8780
2022-03-24 12:05:00,98.04,98.04,97.19,97.28,33622
2022-03-24 12:00:00,97.76,98.105,97.58,98.06,27916
2022-03-24 11:55:00,97.75,97.76,97.38,97.69,26224
2022-03-24 11:50:00,98.345,98.345,97.815,97.815,21638
2022-03-24 11:45:00,97.66,98.42,97.6141,98.36,38634
2022-03-24 11:40:00,97.51,97.85,97.505,97.715,24026
2022-03-24 11:35:00,97.49,97.8,97.45,97.65,11693
2022-03-24 11:30:00,97.15,97.8,97.15,97.42,21485
2022-03-24 11:25:00,96.79,97.26,96.66,97.237,13788
2022-03-24 11:20:00,96.75,96.85,96.44,96.7765,15608
2022-03-24 11:15:00,96.44,96.94,96.38,96.73,12135
2022-03-24 11:10:00,96.73,97.14,96.41,96.59,21647
2022-03-24 11:05:00,96.495,97.13,96.39,96.79,18837
2022-03-24 11:00:00,96.71,96.8,96.265,96.6672,12291
2022-03-24 10:55:00,96.67,96.79,96.275,96.71,12998
2022-03-24 10:50:00,96.135,96.7,96.135,96.7,27198
2022-03-24 10:45:00,96.15,96.25,95.77,96.09,14861
2022-03-24 10:40:00,96.32,96.44,95.84,96.2405,25947
2022-03-24 10:35:00,95.8,96.33,95.34,96.31,38165
2022-03-24 10:30:00,96.03,96.44,95.93,95.955,34070
2022-03-24 10:25:00,95.89,96.32,95.61,96.0,36402
2022-03-24 10:20:00,96.91,96.94,95.43,95.735,55518
2022-03-24 10:15:00,96.92,97.17,96.44,96.82,61306
2022-03-24 10:10:00,97.775,98.27,96.99,97.035,40859
2022-03-24 10:05:00,96.72,97.865,96.6001,97.76,24333
2022-03-24 10:00:00,96.995,97.77,96.51,96.52,36908
2022-03-24 09:55:00,96.3489,97.5574,96.0194,96.97,61991
2022-03-24 09:50:00,98.28,98.28,96.39,96.4,55797
2022-03-24 09:45:00,97.785,98.8799,97.36,98.42,43657
2022-03-24 09:40:00,98.3,98.51,97.13,97.675,63597
2022-03-24 09:35:00,99.93,100.98,98.31,98.32,196516
2022-03-24 09:30:00,100.79,101.6,100.33,100.33,8709
2022-03-24 09:25:00,100.8899,100.89,100.87,100.89,1003
2022-03-24 09:20:00,100.5,100.5,99.8,100.15,12977
2022-03-24 09:15:00,100.9997,100.9997,100.5,100.5,3182
2022-03-24 09:10:00,99.5315,100.0,99.5315,100.0,2274
2022-03-24 09:05:00,99.99,100.0,99.9,99.9,1605
2022-03-24 08:45:00,100.0299,100.0299,100.0299,100.0299,113
2022-03-24 08:40:00,99.5,99.5,99.48,99.48,1422
2022-03-24 08:35:00,99.52,99.52,99.49,99.49,721
2022-03-24 08:30:00,99.63,99.63,99.63,99.63,110
2022-03-24 08:25:00,99.35,99.4,99.35,99.4,472
2022-03-24 08:20:00,100.0,100.0,100.0,100.0,202
2022-03-24 08:15:00,99.5,99.7,99.5,99.7,2341
2022-03-24 08:10:00,99.68,99.7,99.68,99.7,468
2022-03-24 08:05:00,99.66,100.0,99.5,99.8,5410
2022-03-24 07:55:00,99.0,99.0,99.0,99.0,389
2022-03-24 07:50:00,99.2,99.2,99.2,99.2,350
2022-03-24 07:05:00,99.19,99.2,99.19,99.2,500
2022-03-24 06:55:00,99.0,99.0,98.95,98.95,310
2022-03-24 06:35:00,98.95,98.95,98.95,98.95,100
2022-03-24 06:25:00,98.96,98.96,98.96,98.96,463
2022-03-24 06:20:00,98.95,98.95,98.95,98.95,233
2022-03-24 06:05:00,99.28,99.28,99.28,99.28,174
2022-03-24 05:45:00,99.45,99.48,99.45,99.48,500
2022-03-24 05:25:00,99.49,99.49,99.49,99.49,368
2022-03-24 05:05:00,99.8,99.8,99.8,99.8,647
2022-03-24 04:05:00,98.91,98.91,98.91,98.91,126
2022-03-23 19:40:00,98.0,98.0,98.0,98.0,305
2022-03-23 19:10:00,98.21,98.22,98.21,98.22,800
2022-03-23 18:35:00,98.17,98.23,98.17,98.23,1000
2022-03-23 17:50:00,98.01,98.01,98.0,98.0,462
2022-03-23 17:45:00,98.02,98.02,98.02,98.02,350
2022-03-23 17:35:00,98.17,98.18,98.17,98.18,619
2022-03-23 17:30:00,98.02,98.02,98.01,98.01,2182
2022-03-23 16:55:00,98.26,98.26,98.23,98.23,1737
2022-03-23 16:40:00,98.25,98.25,98.25,98.25,201
2022-03-23 16:35:00,98.23,98.23,98.23,98.23,15996
2022-03-23 16:30:00,98.25,98.25,98.25,98.25,347
2022-03-23 16:05:00,98.23,98.23,98.23,98.23,8189
2022-03-23 16:00:00,97.98,98.3,97.95,98.24,168041
2022-03-23 15:55:00,98.51,98.51,97.8769,97.95,74221
2022-03-23 15:50:00,98.43,98.74,98.29,98.51,51162
2022-03-23 15:45:00,98.04,98.45,97.87,98.38,40033
2022-03-23 15:40:00,98.12,98.3,97.97,98.07,36579
2022-03-23 15:35:00,97.69,98.35,97.59,98.09,37480
2022-03-23 15:30:00,97.75,97.78,97.53,97.72,18402
2022-03-23 15:25:00,97.0,97.705,97.0,97.66,19916
2022-03-23 15:20:00,97.16,97.18,96.75,96.925,71805
2022-03-23 15:15:00,97.38,97.5,97.11,97.28,36052
2022-03-23 15:10:00,97.82,97.82,97.37,97.46,18118
2022-03-23 15:05:00,97.45,97.81,97.2505,97.76,20410
2022-03-23 15:00:00,97.97,97.99,97.44,97.49,26106
2022-03-23 14:55:00,98.49,98.49,97.84,97.92,22026
2022-03-23 14:50:00,97.76,98.49,97.72,98.44,64237
2022-03-23 14:45:00,97.6,97.77,97.53,97.75,17153
2022-03-23 14:40:00,97.22,97.51,97.02,97.51,15582
2022-03-23 14:35:00,97.4,97.5208,97.28,97.29,20414
2022-03-23 14:30:00,97.32,97.56,97.29,97.4,22160
2022-03-23 14:25:00,97.65,97.82,97.3,97.35,17909
2022-03-23 14:20:00,97.18,97.7017,97.03,97.7017,21774
2022-03-23 14:15:00,97.65,97.66,97.1112,97.23,29498
2022-03-23 14:10:00,98.13,98.13,97.5301,97.64,21637
2022-03-23 14:05:00,98.31,98.38,98.0,98.31,21520
2022-03-23 14:00:00,98.52,98.57,98.31,98.37,23257
2022-03-23 13:55:00,98.04,98.5193,97.83,98.5193,25166
2022-03-23 13:50:00,98.26,98.42,97.92,98.1,25640
2022-03-23 13:45:00,98.86,98.88,98.24,98.31,30331
2022-03-23 13:40:00,98.93,99.8282,98.72,98.8448,82600
2022-03-23 13:35:00,98.91,99.11,98.72,98.94,60664
2022-03-23 13:30:00,99.32,99.32,98.8,98.91,36785
2022-03-23 13:25:00,100.45,100.515,99.15,99.39,41271
2022-03-23 13:20:00,100.76,100.81,100.3905,100.5,45122
2022-03-23 13:15:00,100.85,100.9187,100.57,100.8,26965
2022-03-23 13:10:00,100.46,100.855,100.44,100.79,23566
2022-03-23 13:05:00,100.785,101.0,100.44,100.51,28817
2022-03-23 13:00:00,100.76,100.94,100.69,100.76,19137
2022-03-23 12:55:00,100.47,100.8999,100.41,100.81,25434
2022-03-23 12:50:00,100.09,100.515,99.68,100.51,44699
2022-03-23 12:45:00,100.98,101.0285,99.935,100.0395,37300
2022-03-23 12:40:00,101.2909,101.2909,100.89,101.04,31214
2022-03-23 12:35:00,101.11,101.47,101.0,101.29,42854
2022-03-23 12:30:00,100.95,101.16,100.9,101.149,35086
2022-03-23 12:25:00,100.83,101.085,100.83,100.94,20100
2022-03-23 12:20:00,100.28,101.09,100.25,100.91,38857
2022-03-23 12:15:00,100.55,100.56,99.95,100.24,71245
2022-03-23 12:10:00,100.92,100.92,100.43,100.53,36441
2022-03-23 12:05:00,100.945,101.01,100.644,100.87,45775
2022-03-23 12:00:00,100.97,101.02,100.87,100.9899,63985
2022-03-23 11:55:00,100.6,101.26,100.3101,100.965,107682
2022-03-23 11:50:00,100.4686,100.73,100.31,100.65,40153
2022-03-23 11:45:00,100.13,100.55,99.92,100.5,62640
2022-03-23 11:40:00,99.95,100.13,99.83,100.13,58198
2022-03-23 11:35:00,99.57,99.97,99.5,99.95,39850
2022-03-23 11:30:00,99.24,99.67,99.24,99.56,42690
2022-03-23 11:25:00,98.67,99.2399,98.67,99.22,29572
2022-03-23 11:20:00,98.42,98.68,98.3,98.63,20856
2022-03-23 11:15:00,97.97,98.5,97.93,98.3518,24894
2022-03-23 11:10:00,98.3,98.46,97.94,98.0,19052
2022-03-23 11:05:00,98.16,98.295,97.94,98.2799,25720
2022-03-23 11:00:00,97.73,98.2378,97.72,98.035,28730
2022-03-23 10:55:00,97.1,97.8,97.1,97.8,13810
2022-03-23 10:50:00,97.07,97.07,96.62,96.99,22046
2022-03-23 10:45:00,97.92,98.1,97.1,97.155,31400
2022-03-23 10:40:00,97.88,98.05,97.5846,97.92,25702
2022-03-23 10:35:00,97.28,98.135,97.185,98.0,42301
2022-03-23 10:30:00,96.85,97.17,96.685,97.1107,28299
2022-03-23 10:25:00,97.17,97.25,96.25,96.955,34882
2022-03-23 10:20:00,96.34,97.21,96.075,97.08,45318
2022-03-23 10:15:00,95.63,96.34,95.18,96.3102,24802
2022-03-23 10:10:00,94.645,95.91,94.52,95.6,36925
2022-03-23 10:05:00,94.75,95.0,94.45,94.653,25265
2022-03-23 10:00:00,95.14,95.28,94.885,94.97,31486
2022-03-23 09:55:00,94.86,95.38,94.36,95.38,41867
2022-03-23 09:50:00,95.52,95.53,94.73,95.0,40671
2022-03-23 09:45:00,94.5396,95.84,94.37,95.7,37744
2022-03-23 09:40:00,95.525,96.17,94.21,94.46,49461
2022-03-23 09:35:00,95.48,96.34,94.883,95.2401,101002
2022-03-23 09:30:00,95.5,95.5,95.13,95.13,1205
2022-03-23 09:25:00,95.72,95.79,95.72,95.79,1406
2022-03-23 09:20:00,95.7,95.7,95.7,95.7,676
2022-03-23 09:15:00,95.5254,95.5254,95.5254,95.5254,293
2022-03-23 09:10:00,97.4,97.4,97.4,97.4,605
2022-03-23 08:55:00,95.7,95.7,95.7,95.7,256
2022-03-23 08:35:00,96.0,96.0,95.9,95.9,1025
2022-03-23 08:25:00,95.9,95.9,95.9,95.9,235
2022-03-23 08:20:00,95.91,95.91,95.91,95.91,102
2022-03-23 08:15:00,95.7,96.02,95.7,96.02,1175
2022-03-23 08:05:00,96.1,98.47,95.7,96.0,4438
2022-03-23 07:55:00,95.85,95.85,95.85,95.85,400
2022-03-23 07:40:00,96.1,96.1,96.1,96.1,553
2022-03-23 07:35:00,96.1,96.1,96.1,96.1,101
2022-03-23 07:15:00,96.5,96.5,96.5,96.5,680
2022-03-23 07:05:00,96.7,96.7,96.61,96.61,1162
2022-03-23 06:15:00,97.06,97.06,97.0,97.0,300
2022-03-23 05:10:00,97.3,97.3,97.3,97.3,327
2022-03-23 05:05:00,97.35,97.35,97.35,97.35,100
2022-03-22 19:30:00,97.11,97.11,97.11,97.11,126
2022-03-22 19:25:00,97.21,97.21,97.21,97.21,101
2022-03-22 18:50:00,96.65,97.11,96.64,97.11,357
2022-03-22 18:10:00,97.1,97.1,97.1,97.1,208
2022-03-22 17:55:00,97.0,97.11,97.0,97.11,460
2022-03-22 17:45:00,97.3,97.3,97.3,97.3,170
2022-03-22 16:05:00,97.4,97.4,96.24,96.24,134696
2022-03-22 16:00:00,97.57,97.77,97.35,97.46,190415
2022-03-22 15:55:00,97.93,98.14,97.61,97.6325,94947
2022-03-22 15:50:00,97.85,97.99,97.59,97.81,49512
2022-03-22 15:45:00,97.79,98.0,97.68,97.83,39243
2022-03-22 15:40:00,97.8,97.87,97.6318,97.77,33084
2022-03-22 15:35:00,97.915,97.99,97.8,97.83,35041
2022-03-22 15:30:00,98.06,98.075,97.86,97.93,30173
2022-03-22 15:25:00,98.18,98.1936,97.79,98.015,34910
2022-03-22 15:20:00,98.39,98.49,98.17,98.23,21332
2022-03-22 15:15:00,97.97,98.62,97.93,98.36,50531
2022-03-22 15:10:00,97.82,98.06,97.75,97.97,22182
2022-03-22 15:05:00,97.76,98.07,97.73,97.795,22557
2022-03-22 15:00:00,97.7,97.96,97.62,97.77,22766
2022-03-22 14:55:00,97.61,97.68,97.46,97.68,18066
2022-03-22 14:50:00,97.5201,97.71,97.4,97.66,13677
2022-03-22 14:45:00,97.71,97.795,97.4,97.57,22899
2022-03-22 14:40:00,97.81,97.92,97.7101,97.72,18705
2022-03-22 14:35:00,97.5978,97.9,97.26,97.85,29810
2022-03-22 14:30:00,97.5874,97.72,97.29,97.54,62039
2022-03-22 14:25:00,97.71,97.765,97.4301,97.565,21866
2022-03-22 14:20:00,97.495,97.84,97.43,97.73,45191
2022-03-22 14:15:00,97.79,97.87,97.45,97.495,23618
2022-03-22 14:10:00,97.53,97.79,97.37,97.77,20469
2022-03-22 14:05:00,97.32,97.71,97.32,97.545,26500
2022-03-22 14:00:00,97.37,97.45,97.21,97.44,23990
2022-03-22 13:55:00,97.098,97.38,97.011,97.3,16577
2022-03-22 13:50:00,96.67,97.06,96.48,97.06,18308
2022-03-22 13:45:00,96.775,96.775,96.23,96.69,17502
2022-03-22 13:40:00,96.75,96.87,96.55,96.81,23186
2022-03-22 13:35:00,96.545,96.93,96.545,96.76,17292
2022-03-22 13:30:00,96.16,96.6,96.15,96.535,32898
2022-03-22 13:25:00,96.275,96.275,95.9,96.1,30397
2022-03-22 13:20:00,96.605,96.605,96.27,96.3,15441
2022-03-22 13:15:00,96.74,96.755,96.47,96.6,12520
2022-03-22 13:10:00,96.65,96.88,96.635,96.75,20287
2022-03-22 13:05:00,96.55,96.79,96.465,96.66,26615
2022-03-22 13:00:00,97.05,97.05,96.53,96.555,19483
2022-03-22 12:55:00,97.1799,97.28,97.02,97.09,20376
2022-03-22 12:50:00,96.76,97.14,96.66,97.04,24810
2022-03-22 12:45:00,96.89,96.9,96.5,96.71,22923
2022-03-22 12:40:00,96.4,96.9521,96.4,96.81,34691
2022-03-22 12:35:00,96.45,96.53,96.1,96.34,25072
2022-03-22 12:30:00,96.315,96.61,96.15,96.54,42933
2022-03-22 12:25:00,96.86,96.88,96.1,96.2477,28615
2022-03-22 12:20:00,97.12,97.12,96.71,96.88,31353
2022-03-22 12:15:00,97.2893,97.49,97.01,97.07,21279
2022-03-22 12:10:00,96.95,97.5,96.8,97.3,47097
2022-03-22 12:05:00,97.13,97.15,96.55,96.9403,33300
2022-03-22 12:00:00,97.88,97.88,97.19,97.19,16912
2022-03-22 11:55:00,97.92,97.92,97.7001,97.86,18399
2022-03-22 11:50:00,98.195,98.26,97.81,97.935,37696
2022-03-22 11:45:00,98.76,98.76,98.17,98.18,21790
2022-03-22 11:40:00,98.595,98.7919,98.295,98.7,22815
2022-03-22 11:35:00,98.78,98.89,98.55,98.5822,30070
2022-03-22 11:30:00,98.89,99.25,98.7501,98.7901,46159
2022-03-22 11:25:00,98.92,98.96,98.63,98.84,38044
2022-03-22 11:20:00,98.73,99.0,98.6573,98.9217,38139
2022-03-22 11:15:00,98.32,98.77,98.26,98.65,52424
2022-03-22 11:10:00,98.09,98.41,97.87,98.32,30981
2022-03-22 11:05:00,97.585,98.32,97.24,98.12,89600
2022-03-22 11:00:00,97.52,97.67,97.3,97.56,37988
2022-03-22 10:55:00,97.39,97.67,97.3,97.515,29627
2022-03-22 10:50:00,97.28,97.7099,97.04,97.545,46035
2022-03-22 10:45:00,97.295,97.44,96.97,97.335,37383
2022-03-22 10:40:00,97.35,97.37,96.87,97.24,29551
2022-03-22 10:35:00,97.17,97.8,97.16,97.395,40656
2022-03-22 10:30:00,97.41,97.47,96.99,97.265,84606
2022-03-22 10:25:00,96.99,97.4599,96.76,97.4599,116135
2022-03-22 10:20:00,96.04,96.99,95.88,96.93,58498
2022-03-22 10:15:00,96.18,96.43,95.87,96.29,41676
2022-03-22 10:10:00,96.54,97.0,95.55,96.25,83351
2022-03-22 10:05:00,95.78,97.05,95.6924,96.6,74215
2022-03-22 10:00:00,94.75,95.78,94.45,95.74,44374
2022-03-22 09:55:00,93.08,94.74,92.61,94.65,29581
2022-03-22 09:50:00,94.5169,94.5169,92.95,93.14,59375
2022-03-22 09:45:00,95.36,95.5399,94.03,94.44,47787
2022-03-22 09:40:00,93.89,95.6699,93.5,95.485,85380
2022-03-22 09:35:00,94.74,94.91,93.53,94.0,89915
2022-03-22 09:25:00,94.05,94.05,94.01,94.05,4674
2022-03-22 09:20:00,94.17,94.17,94.05,94.05,2167
2022-03-22 09:15:00,94.33,94.33,94.3,94.3,2503
2022-03-22 09:10:00,94.2,94.2,94.2,94.2,202
2022-03-22 09:05:00,94.2,94.2,94.2,94.2,117
2022-03-22 09:00:00,94.98,94.98,94.21,94.21,638
2022-03-22 08:30:00,94.0,94.0,94.0,94.0,200
2022-03-22 08:20:00,94.75,94.75,94.4,94.4,1080
2022-03-22 08:05:00,92.18,93.32,90.0,90.0,2555
2022-03-22 08:00:00,94.8,94.8,94.8,94.8,112
2022-03-22 07:55:00,94.57,94.57,94.55,94.55,413
2022-03-22 07:50:00,94.7,94.7,94.7,94.7,451
2022-03-22 07:30:00,94.9,94.9,94.9,94.9,500
2022-03-22 07:05:00,94.9,94.9,94.9,94.9,149
2022-03-22 05:50:00,95.03,95.03,95.0,95.0,1083
2022-03-22 05:25:00,95.46,95.46,95.45,95.45,236
2022-03-22 05:10:00,96.0,96.0,96.0,96.0,203
2022-03-22 05:05:00,95.37,95.37,95.37,95.37,109
2022-03-22 04:50:00,95.45,95.45,95.3,95.3,420
2022-03-22 04:40:00,95.25,95.25,95.25,95.25,199
2022-03-22 04:35:00,95.01,95.01,95.0,95.0,398
2022-03-22 04:25:00,94.7,94.7,94.7,94.7,631
2022-03-22 04:20:00,95.0,95.0,95.0,95.0,821
2022-03-22 04:15:00,94.62,95.0,94.62,95.0,501
2022-03-22 04:10:00,94.58,94.58,94.58,94.58,212
2022-03-21 19:20:00,93.49,93.49,93.49,93.49,815
2022-03-21 19:15:00,94.14,94.14,94.14,94.14,512
2022-03-21 18:55:00,94.39,94.39,94.39,94.39,100
2022-03-21 18:40:00,94.14,94.14,94.14,94.14,160
2022-03-21 18:05:00,94.4,94.4,94.39,94.39,300
2022-03-21 17:15:00,94.4,94.4,94.4,94.4,511
2022-03-21 16:55:00,94.33,94.33,94.33,94.33,116
2022-03-21 16:50:00,94.14,94.14,94.14,94.14,270
2022-03-21 16:40:00,94.14,94.2,94.14,94.2,586
2022-03-21 16:15:00,94.12,94.12,94.11,94.11,300
2022-03-21 16:05:00,94.14,94.14,93.01,94.14,10453
2022-03-21 16:00:00,94.13,94.49,94.05,94.1,194573
2022-03-21 15:55:00,92.86,94.23,92.82,94.11,93287
2022-03-21 15:50:00,93.77,93.83,92.84,92.845,60407
2022-03-21 15:45:00,94.07,94.15,93.73,93.74,43914
2022-03-21 15:40:00,94.4,94.41,94.03,94.03,35623
2022-03-21 15:35:00,94.47,94.75,94.3,94.36,32474
2022-03-21 15:30:00,94.08,94.49,94.05,94.34,21494
2022-03-21 15:25:00,93.82,94.17,93.82,94.17,24142
2022-03-21 15:20:00,93.92,94.25,93.81,93.84,19088
2022-03-21 15:15:00,93.51,93.96,93.44,93.835,26819
2022-03-21 15:10:00,92.83,93.475,92.77,93.46,22406
2022-03-21 15:05:00,92.72,92.9225,92.545,92.915,25454
2022-03-21 15:00:00,93.485,93.485,92.75,92.75,33558
2022-03-21 14:55:00,93.285,93.65,93.285,93.4606,22181
2022-03-21 14:50:00,93.555,93.83,93.35,93.405,22834
2022-03-21 14:45:00,93.47,93.645,93.26,93.565,24422
2022-03-21 14:40:00,93.47,93.656,93.36,93.52,33857
2022-03-21 14:35:00,93.495,93.605,93.35,93.45,33420
2022-03-21 14:30:00,93.55,93.77,93.47,93.57,46314
2022-03-21 14:25:00,92.975,93.725,92.975,93.6,39196
2022-03-21 14:20:00,93.04,93.12,92.75,92.95,16444
2022-03-21 14:15:00,93.0,93.17,92.74,93.04,20536
2022-03-21 14:10:00,92.64,93.1087,92.38,93.1087,28284
2022-03-21 14:05:00,92.91,93.08,92.46,92.6575,37812
2022-03-21 14:00:00,92.78,92.9625,92.45,92.9625,33048
2022-03-21 13:55:00,92.75,93.0,92.65,92.76,16936
2022-03-21 13:50:00,92.46,92.81,92.34,92.7388,31165
2022-03-21 13:45:00,92.72,92.83,92.26,92.51,34272
2022-03-21 13:40:00,92.75,93.0119,92.47,92.75,35836
2022-03-21 13:35:00,92.58,92.97,92.58,92.8,44850
2022-03-21 13:30:00,92.77,92.999,92.33,92.69,80288
2022-03-21 13:25:00,92.57,92.905,92.53,92.754,31834
2022-03-21 13:20:00,93.12,93.13,92.64,92.64,33862
2022-03-21 13:15:00,93.64,93.67,93.0,93.12,55466
2022-03-21 13:10:00,93.64,93.82,93.46,93.56,31718
2022-03-21 13:05:00,94.14,94.21,93.629,93.72,48858
2022-03-21 13:00:00,94.575,94.79,93.91,94.14,32227
2022-03-21 12:55:00,95.77,95.77,94.51,94.715,52746
2022-03-21 12:50:00,95.825,96.0,95.35,95.775,23585
2022-03-21 12:45:00,95.74,95.8744,95.27,95.67,47241
2022-03-21 12:40:00,95.95,95.95,95.05,95.77,41264
2022-03-21 12:35:00,97.11,97.11,95.93,96.06,35707
2022-03-21 12:30:00,97.25,97.44,96.92,97.06,14659
2022-03-21 12:25:00,97.04,97.314,97.04,97.14,17137
2022-03-21 12:20:00,97.0001,97.165,96.53,96.8,11424
2022-03-21 12:15:00,96.88,97.08,96.67,97.08,13130
2022-03-21 12:10:00,96.75,96.96,96.53,96.88,15394
2022-03-21 12:05:00,97.14,97.2,96.44,96.695,15250
2022-03-21 12:00:00,96.75,97.25,96.6845,97.05,18077
2022-03-21 11:55:00,96.65,97.02,96.51,96.85,13025
2022-03-21 11:50:00,96.58,97.01,96.46,96.58,15508
2022-03-21 11:45:00,97.11,97.33,96.67,96.76,23240
2022-03-21 11:40:00,96.425,97.21,96.11,97.01,27328
2022-03-21 11:35:00,97.15,97.15,96.38,96.42,25049
2022-03-21 11:30:00,96.89,97.27,96.81,97.105,26191
2022-03-21 11:25:00,96.93,97.2399,96.7,96.78,18476
2022-03-21 11:20:00,96.48,97.13,96.37,96.93,38700
2022-03-21 11:15:00,95.78,96.5,95.695,96.47,32193
2022-03-21 11:10:00,95.18,95.823,95.05,95.65,39713
2022-03-21 11:05:00,95.25,95.9519,95.21,95.26,33546
2022-03-21 11:00:00,94.79,95.485,94.74,95.3,23370
2022-03-21 10:55:00,94.75,95.1,94.591,94.81,42699
2022-03-21 10:50:00,93.681,94.8,93.65,94.8,44788
2022-03-21 10:45:00,93.87,94.34,93.56,93.69,50476
2022-03-21 10:40:00,92.94,93.91,92.69,93.91,42332
2022-03-21 10:35:00,92.5501,93.23,92.55,93.0,56894
2022-03-21 10:30:00,94.13,94.25,92.69,92.72,61636
2022-03-21 10:25:00,93.985,94.28,93.6,94.205,67209
2022-03-21 10:20:00,94.4625,94.55,93.81,93.97,27475
2022-03-21 10:15:00,94.07,94.73,94.0001,94.46,79944
2022-03-21 10:10:00,95.0,95.0,93.805,94.05,91932
2022-03-21 10:05:00,94.5901,95.58,94.43,95.0,58247
2022-03-21 10:00:00,94.0,95.2,93.72,94.61,47260
2022-03-21 09:55:00,95.02,95.5399,93.56,93.69,82835
2022-03-21 09:50:00,97.965,98.08,95.0,95.1,88384
2022-03-21 09:45:00,97.2361,98.06,97.2361,97.87,60030
2022-03-21 09:40:00,97.4768,97.72,96.74,97.14,65150
2022-03-21 09:35:00,95.5,97.59,95.34,97.435,120269
2022-03-21 09:30:00,96.25,96.25,96.0,96.0,1413
2022-03-21 09:20:00,96.6,96.6,96.6,96.6,1735
2022-03-21 09:10:00,96.1058,96.1058,96.1,96.1,211
2022-03-21 09:05:00,96.53,96.56,96.53,96.56,593
2022-03-21 08:55:00,96.15,96.2,96.15,96.2,2137
2022-03-21 08:40:00,96.12,96.12,95.99,95.99,1004
2022-03-21 08:35:00,96.1171,96.1171,96.11,96.11,1500
2022-03-21 08:30:00,96.38,96.38,96.38,96.38,207
2022-03-21 08:20:00,96.4,96.4,96.4,96.4,1042
2022-03-21 08:15:00,96.59,96.59,96.59,96.59,421
2022-03-21 08:05:00,96.8,96.82,96.8,96.82,1494
2022-03-21 07:25:00,96.8,96.8,96.8,96.8,256
2022-03-21 07:20:00,96.76,96.76,96.76,96.76,140
2022-03-21 07:05:00,96.76,96.76,96.76,96.76,650
2022-03-21 07:00:00,95.86,96.8,95.86,96.8,1310
2022-03-21 06:35:00,96.0,96.0,96.0,96.0,201
2022-03-21 05:50:00,95.79,95.79,95.79,95.79,408
2022-03-21 04:35:00,95.25,95.25,95.25,95.25,160
2022-03-21 04:15:00,96.2,96.2,96.2,96.2,332
2022-03-21 04:05:00,97.0,97.0,97.0,97.0,304
2022-03-18 20:00:00,97.15,97.15,97.15,97.15,545
2022-03-18 19:55:00,97.39,97.4,97.39,97.4,558
2022-03-18 19:20:00,97.32,97.32,97.25,97.25,613
2022-03-18 19:05:00,97.49,97.49,97.49,97.49,401
2022-03-18 18:40:00,97.16,97.16,97.16,97.16,202
2022-03-18 18:35:00,97.2,97.2,97.2,97.2,203
2022-03-18 18:20:00,97.46,97.46,97.46,97.46,101
2022-03-18 18:15:00,97.5,97.5,97.5,97.5,100
2022-03-18 17:55:00,97.4999,97.4999,97.4999,97.4999,194
2022-03-18 17:35:00,97.2,97.2,97.2,97.2,1532
2022-03-18 17:20:00,97.5,97.5,97.5,97.5,502
2022-03-18 17:05:00,97.37,97.37,97.37,97.37,585
2022-03-18 16:50:00,97.5,97.5,97.5,97.5,226
2022-03-18 16:45:00,97.4999,97.4999,97.4999,97.4999,224
2022-03-18 16:40:00,97.14,97.14,97.14,97.14,500
2022-03-18 16:35:00,97.21,97.4841,97.15,97.15,31519
2022-03-18 16:30:00,97.14,97.14,97.14,97.14,534
2022-03-18 16:25:00,97.0,97.0,97.0,97.0,206
2022-03-18 16:20:00,96.98,96.98,96.98,96.98,202
2022-03-18 16:10:00,97.15,97.15,96.81,96.81,190069
2022-03-18 16:05:00,97.15,97.15,97.15,97.15,5384
2022-03-18 16:00:00,96.93,97.46,96.91,97.15,318489
2022-03-18 15:55:00,95.92,96.9,95.91,96.9,129232
2022-03-18 15:50:00,95.96,96.47,95.74,96.0,112658
2022-03-18 15:45:00,95.7,96.06,95.7,95.94,78061
2022-03-18 15:40:00,96.13,96.23,95.665,95.73,56406
2022-03-18 15:35:00,96.18,96.38,96.0181,96.11,50039
