time,open,high,low,close,volume
2022-03-29 12:05:00,119.81,119.82,119.02,119.65,21099
2022-03-29 12:00:00,119.86,119.99,119.565,119.756,16670
2022-03-29 11:55:00,119.989,120.07,119.7,119.86,46808
2022-03-29 11:50:00,119.9,120.1,119.63,120.0,29918
2022-03-29 11:45:00,120.015,120.07,119.5,119.9599,34079
2022-03-29 11:40:00,119.37,120.14,118.68,120.015,53768
2022-03-29 11:35:00,119.88,120.02,119.22,119.22,44256
2022-03-29 11:30:00,119.22,120.02,119.22,119.925,35611
2022-03-29 11:25:00,119.86,119.925,118.68,119.2,48620
2022-03-29 11:20:00,119.53,120.06,119.39,119.92,54028
2022-03-29 11:15:00,118.41,119.67,118.33,119.619,39796
2022-03-29 11:10:00,118.1693,118.43,118.0201,118.34,23744
2022-03-29 11:05:00,118.51,118.79,118.04,118.2316,44447
2022-03-29 11:00:00,118.22,118.7,118.0,118.3716,50049
2022-03-29 10:55:00,118.29,118.7,118.23,118.33,32251
2022-03-29 10:50:00,118.125,118.3776,117.54,118.21,37031
2022-03-29 10:45:00,116.31,118.18,116.31,118.18,47101
2022-03-29 10:40:00,116.58,116.93,115.95,116.39,33167
2022-03-29 10:35:00,117.5901,117.6619,116.37,116.65,46215
2022-03-29 10:30:00,116.73,117.96,116.22,117.59,36681
2022-03-29 10:25:00,116.52,117.16,116.14,116.825,42097
2022-03-29 10:20:00,115.97,116.74,115.76,116.6436,62294
2022-03-29 10:15:00,115.945,116.81,115.46,115.72,99490
2022-03-29 10:10:00,117.11,117.15,115.82,116.05,93661
2022-03-29 10:05:00,117.67,118.85,116.9807,117.11,63039
2022-03-29 10:00:00,117.86,118.515,117.5,117.795,89150
2022-03-29 09:55:00,116.88,118.7,116.33,117.86,97068
2022-03-29 09:50:00,119.76,120.13,116.88,116.88,126504
2022-03-29 09:45:00,119.41,120.38,118.03,119.56,117199
2022-03-29 09:40:00,119.96,120.925,119.1,119.465,172444
2022-03-29 09:35:00,116.85,120.71,116.5,119.87,342664
2022-03-29 09:30:00,117.0,117.35,116.0,116.0,5202
2022-03-29 09:25:00,117.0,117.0,116.74,116.74,1400
2022-03-29 09:20:00,116.7,116.97,116.7,116.7,8822
2022-03-29 09:15:00,116.95,116.95,116.95,116.95,168
2022-03-29 09:10:00,116.65,116.65,116.65,116.65,447
2022-03-29 08:55:00,116.54,116.65,116.54,116.65,350
2022-03-29 08:50:00,116.65,116.65,116.21,116.39,489
2022-03-29 08:30:00,116.97,116.97,116.97,116.97,405
2022-03-29 08:25:00,116.75,116.75,116.75,116.75,150
2022-03-29 08:20:00,116.97,116.97,116.966,116.966,200
2022-03-29 08:15:00,116.9673,116.9673,116.8,116.8,929
2022-03-29 08:05:00,115.5,115.5,115.25,115.5,3330
2022-03-29 07:55:00,115.65,115.65,115.65,115.65,619
2022-03-29 07:40:00,115.25,115.25,115.25,115.25,973
2022-03-29 07:35:00,115.25,115.25,115.25,115.25,920
2022-03-29 07:30:00,115.25,115.25,115.25,115.25,761
2022-03-29 07:25:00,115.25,115.25,115.25,115.25,729
2022-03-29 07:20:00,115.25,115.25,115.25,115.25,473
2022-03-29 06:35:00,114.7,114.7,114.7,114.7,294
2022-03-28 17:55:00,114.0,114.0,114.0,114.0,459
2022-03-28 17:00:00,113.65,113.65,113.65,113.65,1240
2022-03-28 16:50:00,113.98,114.0,113.98,114.0,756
2022-03-28 16:35:00,113.67,113.67,113.67,113.67,177
2022-03-28 16:15:00,114.0,114.0,113.3,113.3,434
2022-03-28 16:05:00,114.05,114.43,114.0,114.01,12530
2022-03-28 16:00:00,113.93,114.5,113.84,114.42,191412
2022-03-28 15:55:00,114.35,114.36,113.74,113.94,110682
2022-03-28 15:50:00,114.3,114.41,114.16,114.3684,87023
2022-03-28 15:45:00,114.25,114.33,113.98,114.3,73950
2022-03-28 15:40:00,114.705,115.0,114.195,114.25,78276
2022-03-28 15:35:00,114.49,115.11,114.425,114.73,104103
2022-03-28 15:30:00,113.93,114.6,113.915,114.54,60941
2022-03-28 15:25:00,113.435,114.1799,113.4,113.99,77678
2022-03-28 15:20:00,113.53,113.65,113.4,113.4,35160
2022-03-28 15:15:00,112.97,113.72,112.97,113.54,62520
2022-03-28 15:10:00,112.745,113.0,112.745,112.99,28409
2022-03-28 15:05:00,112.97,113.04,112.645,112.665,52848
2022-03-28 15:00:00,112.1486,113.0,112.04,113.0,60085
2022-03-28 14:55:00,111.17,112.17,111.0,112.115,40287
2022-03-28 14:50:00,111.0,111.49,110.985,111.12,17928
2022-03-28 14:45:00,110.6,111.11,110.575,111.0,29231
2022-03-28 14:40:00,110.66,110.79,110.4926,110.545,33794
2022-03-28 14:35:00,110.88,110.97,110.63,110.63,32182
2022-03-28 14:30:00,110.81,111.2,110.81,110.94,12800
2022-03-28 14:25:00,110.87,110.95,110.5622,110.92,23228
2022-03-28 14:20:00,110.855,111.03,110.68,110.9,25413
2022-03-28 14:15:00,111.1792,111.26,110.7326,110.855,35752
2022-03-28 14:10:00,111.115,111.16,110.815,111.125,27634
2022-03-28 14:05:00,111.015,111.4,110.95,111.125,18334
2022-03-28 14:00:00,111.71,111.93,110.975,111.0752,44748
2022-03-28 13:55:00,111.92,111.9999,111.605,111.69,67244
2022-03-28 13:50:00,111.79,112.05,111.69,111.93,38289
2022-03-28 13:45:00,111.92,112.0,111.72,111.77,48333
2022-03-28 13:40:00,111.5174,111.92,111.5174,111.92,44233
2022-03-28 13:35:00,110.89,111.65,110.89,111.54,37276
2022-03-28 13:30:00,110.02,110.8799,109.95,110.8799,71252
2022-03-28 13:25:00,109.8,110.0,109.41,109.95,28936
2022-03-28 13:20:00,109.75,109.98,109.685,109.81,27945
2022-03-28 13:15:00,109.58,109.79,109.45,109.79,25395
2022-03-28 13:10:00,109.7,110.0,109.59,109.65,36335
2022-03-28 13:05:00,109.185,109.79,109.15,109.72,30678
2022-03-28 13:00:00,109.03,109.18,108.98,109.12,9690
2022-03-28 12:55:00,108.81,109.05,108.67,108.88,22126
2022-03-28 12:50:00,108.64,108.85,108.4,108.6522,15171
2022-03-28 12:45:00,108.77,108.82,108.5561,108.71,9158
2022-03-28 12:40:00,108.9,108.96,108.49,108.77,7744
2022-03-28 12:35:00,108.44,108.89,108.42,108.89,12282
2022-03-28 12:30:00,108.25,108.29,107.88,108.29,20125
2022-03-28 12:25:00,107.91,108.35,107.91,108.3,19624
2022-03-28 12:20:00,107.88,108.04,107.65,107.83,27388
2022-03-28 12:15:00,108.27,108.4,107.93,107.94,31175
2022-03-28 12:10:00,108.95,109.02,108.27,108.2704,14225
2022-03-28 12:05:00,108.88,109.05,108.76,108.94,17696
2022-03-28 12:00:00,108.7,109.15,108.59,108.825,29215
2022-03-28 11:55:00,108.59,109.0,108.42,108.74,24584
2022-03-28 11:50:00,108.55,108.83,108.32,108.63,30901
2022-03-28 11:45:00,107.99,108.6899,107.99,108.56,19092
2022-03-28 11:40:00,107.84,108.4983,107.55,108.11,37649
2022-03-28 11:35:00,108.5,108.51,107.78,107.93,16193
2022-03-28 11:30:00,108.29,108.78,108.05,108.58,26764
2022-03-28 11:25:00,108.27,108.6,107.88,108.34,18417
2022-03-28 11:20:00,107.82,108.46,107.69,108.385,21456
2022-03-28 11:15:00,106.89,107.79,106.81,107.71,19935
2022-03-28 11:10:00,107.2701,107.33,106.68,106.865,27282
2022-03-28 11:05:00,108.04,108.1,106.98,107.265,29306
2022-03-28 11:00:00,107.42,108.04,107.1,107.9301,30822
2022-03-28 10:55:00,107.57,107.69,106.91,107.41,34558
2022-03-28 10:50:00,106.52,108.0,106.52,107.52,32821
2022-03-28 10:45:00,106.83,106.93,106.27,106.39,16071
2022-03-28 10:40:00,106.46,107.05,106.42,106.78,26410
2022-03-28 10:35:00,106.5,106.86,106.22,106.54,21240
2022-03-28 10:30:00,106.38,106.8109,105.74,106.44,52519
2022-03-28 10:25:00,106.7999,106.7999,105.79,106.35,40702
2022-03-28 10:20:00,107.46,107.506,106.09,106.56,42755
2022-03-28 10:15:00,106.94,107.948,106.94,107.5913,28392
2022-03-28 10:10:00,107.33,107.8399,106.84,107.04,29919
2022-03-28 10:05:00,108.22,108.22,106.915,107.21,27122
2022-03-28 10:00:00,108.26,109.86,107.98,108.3919,50608
2022-03-28 09:55:00,106.6224,108.25,106.0,108.24,57266
2022-03-28 09:50:00,108.19,108.879,106.51,106.8018,47366
2022-03-28 09:45:00,108.215,108.4,107.48,108.05,51707
2022-03-28 09:40:00,107.04,108.62,106.74,108.3,58228
2022-03-28 09:35:00,106.66,107.39,104.86,107.151,94777
2022-03-28 09:30:00,106.03,106.03,106.03,106.03,426
2022-03-28 09:25:00,105.7,105.7,105.7,105.7,821
2022-03-28 09:15:00,105.77,105.77,105.77,105.77,189
2022-03-28 09:10:00,105.99,106.03,105.99,106.0,405
2022-03-28 09:05:00,105.32,105.32,105.3,105.3,2264
2022-03-28 09:00:00,105.75,105.75,105.75,105.75,360
2022-03-28 08:55:00,105.8,105.8,105.75,105.75,1109
2022-03-28 08:45:00,105.75,105.87,105.75,105.83,9563
2022-03-28 08:40:00,105.76,105.76,105.75,105.75,786
2022-03-28 08:30:00,106.4199,106.42,106.0,106.02,1007
2022-03-28 08:15:00,105.89,106.07,105.89,106.07,300
2022-03-28 08:10:00,106.93,106.93,106.93,106.93,505
2022-03-28 08:05:00,105.51,107.5683,105.51,107.5683,1191
2022-03-28 06:25:00,105.34,105.34,105.3,105.3,284
2022-03-25 20:00:00,106.2499,106.25,106.01,106.01,1500
2022-03-25 19:55:00,106.01,106.4,106.01,106.4,681
2022-03-25 19:40:00,106.45,106.45,106.45,106.45,100
2022-03-25 19:35:00,105.85,105.85,105.85,105.85,679
2022-03-25 19:15:00,105.8,105.8,105.8,105.8,151
2022-03-25 19:05:00,105.81,105.81,105.81,105.81,605
2022-03-25 18:55:00,105.61,105.61,105.61,105.61,300
2022-03-25 18:05:00,105.78,105.8,105.78,105.8,290
2022-03-25 18:00:00,105.8,105.8,105.8,105.8,100
2022-03-25 17:55:00,105.7,105.72,105.7,105.72,600
2022-03-25 17:50:00,105.5,105.72,105.5,105.72,350
2022-03-25 17:35:00,105.5,105.5,105.5,105.5,100
2022-03-25 17:25:00,105.5,105.5,105.5,105.5,341
2022-03-25 17:15:00,105.5,105.5,105.5,105.5,568
2022-03-25 17:10:00,105.5,105.5,105.5,105.5,1148
2022-03-25 17:00:00,105.2205,105.2205,105.2205,105.2205,100
2022-03-25 16:40:00,105.45,105.45,105.45,105.45,500
2022-03-25 16:25:00,105.2901,105.5,105.2901,105.5,2246
2022-03-25 16:20:00,105.45,105.45,105.45,105.45,163
2022-03-25 16:10:00,105.15,105.25,105.15,105.25,634
2022-03-25 16:05:00,105.29,105.29,105.25,105.25,1385
2022-03-25 16:00:00,105.32,105.53,105.26,105.31,307320
2022-03-25 15:55:00,105.26,105.37,104.745,105.33,183120
2022-03-25 15:50:00,105.31,105.61,105.02,105.275,160711
2022-03-25 15:45:00,105.39,105.6,105.148,105.26,97357
2022-03-25 15:40:00,104.605,105.65,104.57,105.39,84022
2022-03-25 15:35:00,104.56,104.77,104.44,104.6,114396
2022-03-25 15:30:00,104.96,105.18,104.56,104.58,95675
2022-03-25 15:25:00,105.585,105.585,104.83,104.985,71321
2022-03-25 15:20:00,105.8065,105.88,105.58,105.585,42556
2022-03-25 15:15:00,105.8,105.89,105.64,105.82,42399
2022-03-25 15:10:00,105.9,105.905,105.5,105.77,50611
2022-03-25 15:05:00,106.14,106.14,105.54,105.9,73712
2022-03-25 15:00:00,106.14,106.18,105.9201,106.06,24925
2022-03-25 14:55:00,105.82,106.2299,105.66,106.16,31408
2022-03-25 14:50:00,106.51,106.53,105.605,105.79,36987
2022-03-25 14:45:00,106.635,106.635,106.36,106.38,37973
2022-03-25 14:40:00,106.315,106.71,106.22,106.58,25031
2022-03-25 14:35:00,106.1,106.4599,106.0,106.32,52617
2022-03-25 14:30:00,106.08,106.22,105.83,106.04,35990
2022-03-25 14:25:00,106.1227,106.33,105.95,106.08,25708
2022-03-25 14:20:00,106.315,106.56,105.91,106.0711,44200
2022-03-25 14:15:00,106.4,106.405,106.06,106.315,25289
2022-03-25 14:10:00,106.595,106.66,106.28,106.36,23233
2022-03-25 14:05:00,107.37,107.37,106.58,106.6,48927
2022-03-25 14:00:00,106.8789,107.335,106.84,107.3106,22951
2022-03-25 13:55:00,107.15,107.35,106.63,106.84,74961
2022-03-25 13:50:00,106.37,107.15,106.0,107.135,67166
2022-03-25 13:45:00,106.01,106.35,105.91,106.3117,42422
2022-03-25 13:40:00,105.69,106.18,105.59,106.125,51102
2022-03-25 13:35:00,105.38,105.74,105.2945,105.735,21022
2022-03-25 13:30:00,105.51,105.55,105.14,105.34,40318
2022-03-25 13:25:00,105.69,105.85,105.18,105.55,78093
2022-03-25 13:20:00,104.5,105.76,104.4,105.55,103229
2022-03-25 13:15:00,104.95,105.0,104.41,104.465,41064
2022-03-25 13:10:00,105.13,105.13,104.83,104.95,26171
2022-03-25 13:05:00,104.93,105.15,104.66,105.11,31609
2022-03-25 13:00:00,104.92,105.04,104.61,104.89,36970
2022-03-25 12:55:00,105.1897,105.4,104.62,104.99,57189
2022-03-25 12:50:00,104.51,105.28,104.49,105.19,52347
2022-03-25 12:45:00,104.54,104.82,104.17,104.44,71372
2022-03-25 12:40:00,104.99,105.07,104.3001,104.665,42991
2022-03-25 12:35:00,105.68,105.69,104.71,104.99,81957
2022-03-25 12:30:00,105.61,105.875,105.4,105.57,69013
2022-03-25 12:25:00,106.05,106.09,105.43,105.61,96862
2022-03-25 12:20:00,106.68,106.68,105.91,106.07,66380
2022-03-25 12:15:00,106.17,106.714,106.17,106.62,76197
2022-03-25 12:10:00,106.12,106.23,105.95,106.18,59168
2022-03-25 12:05:00,106.58,106.59,105.97,106.04,66867
2022-03-25 12:00:00,106.87,106.945,106.37,106.58,33289
2022-03-25 11:55:00,106.93,107.1,106.83,106.925,31679
2022-03-25 11:50:00,107.22,107.24,106.87,106.965,27911
2022-03-25 11:45:00,106.8,107.4,106.78,107.2795,55166
2022-03-25 11:40:00,107.44,107.72,106.43,106.8446,76017
2022-03-25 11:35:00,106.96,107.71,106.905,107.42,44112
2022-03-25 11:30:00,106.96,107.12,106.61,107.05,36896
2022-03-25 11:25:00,107.27,107.45,106.82,106.97,92344
2022-03-25 11:20:00,107.39,108.09,107.17,107.23,110450
2022-03-25 11:15:00,108.12,108.31,107.38,107.44,90779
2022-03-25 11:10:00,108.28,108.4985,107.86,108.13,84641
2022-03-25 11:05:00,109.015,109.1,108.0201,108.41,49359
2022-03-25 11:00:00,108.67,109.3283,108.61,109.015,45613
2022-03-25 10:55:00,109.74,109.8,108.41,108.72,107372
2022-03-25 10:50:00,109.74,110.12,109.62,109.79,30793
2022-03-25 10:45:00,110.65,110.65,109.68,109.74,91611
2022-03-25 10:40:00,109.655,111.05,109.64,110.69,84298
2022-03-25 10:35:00,109.07,109.66,108.575,109.66,130724
2022-03-25 10:30:00,108.465,109.12,108.14,109.04,208433
2022-03-25 10:25:00,108.63,108.68,107.88,108.47,242760
2022-03-25 10:20:00,108.92,109.01,108.03,108.63,150715
2022-03-25 10:15:00,109.73,109.73,108.94,108.94,45087
2022-03-25 10:10:00,110.24,110.44,109.75,109.79,80200
2022-03-25 10:05:00,110.8,110.8,110.01,110.27,70947
2022-03-25 10:00:00,112.0,112.1799,110.2701,110.67,118320
2022-03-25 09:55:00,111.87,112.14,111.1,112.13,70949
2022-03-25 09:50:00,111.4075,112.66,111.38,112.0252,61604
2022-03-25 09:45:00,111.48,112.0,111.02,111.6893,57035
2022-03-25 09:40:00,111.59,112.61,110.83,111.48,67110
2022-03-25 09:35:00,113.94,114.045,111.995,111.995,64017
2022-03-25 09:30:00,114.0,114.0,114.0,114.0,300
2022-03-25 09:05:00,114.15,114.15,114.15,114.15,500
2022-03-25 09:00:00,114.0,114.0,114.0,114.0,500
2022-03-25 08:55:00,115.16,115.16,115.16,115.16,200
2022-03-25 08:35:00,114.99,114.99,114.99,114.99,111
2022-03-25 08:20:00,114.5,114.5,114.5,114.5,439
2022-03-24 19:35:00,114.6,114.6,114.6,114.6,100
2022-03-24 18:35:00,114.88,114.88,114.88,114.88,101
2022-03-24 18:10:00,115.0,115.0,115.0,115.0,100
2022-03-24 17:45:00,114.5,114.5,114.5,114.5,405
2022-03-24 17:05:00,114.8,114.8,114.8,114.8,485
2022-03-24 16:40:00,114.3,114.3,114.3,114.3,150
2022-03-24 16:30:00,114.88,114.88,114.88,114.88,156
2022-03-24 16:15:00,114.3001,114.3001,114.3001,114.3001,100
2022-03-24 16:05:00,114.88,114.88,114.88,114.88,2736
2022-03-24 16:00:00,114.88,115.0,114.72,114.88,151005
2022-03-24 15:55:00,115.25,115.66,114.82,114.855,84721
2022-03-24 15:50:00,114.85,115.28,114.75,115.18,46742
2022-03-24 15:45:00,114.4305,114.92,114.4305,114.88,38714
2022-03-24 15:40:00,114.595,114.75,114.43,114.43,28126
2022-03-24 15:35:00,114.29,114.63,114.28,114.56,41849
2022-03-24 15:30:00,114.6,115.12,114.22,114.22,74483
2022-03-24 15:25:00,114.36,114.6,114.28,114.51,29784
2022-03-24 15:20:00,114.36,114.5,114.03,114.36,19691
2022-03-24 15:15:00,114.745,114.745,114.29,114.3101,19829
2022-03-24 15:10:00,114.27,114.88,114.11,114.78,27400
2022-03-24 15:05:00,114.37,114.43,114.01,114.2,18992
2022-03-24 15:00:00,114.32,114.5,114.08,114.34,32518
2022-03-24 14:55:00,114.32,114.47,114.08,114.32,46070
2022-03-24 14:50:00,114.22,114.4,113.92,114.3,23583
2022-03-24 14:45:00,113.99,114.25,113.92,114.22,18245
2022-03-24 14:40:00,113.97,114.11,113.72,114.0,19183
2022-03-24 14:35:00,113.58,114.06,113.52,113.97,21701
2022-03-24 14:30:00,112.66,113.8,112.66,113.66,53411
2022-03-24 14:25:00,113.045,113.045,112.47,112.61,28250
2022-03-24 14:20:00,113.52,113.67,112.93,112.94,29502
2022-03-24 14:15:00,113.69,113.7,113.35,113.53,26966
2022-03-24 14:10:00,114.15,114.4325,113.63,113.8,25697
2022-03-24 14:05:00,114.35,114.36,113.9,114.14,25902
2022-03-24 14:00:00,113.83,114.33,113.71,114.27,30678
2022-03-24 13:55:00,114.04,114.085,113.81,113.85,28538
2022-03-24 13:50:00,114.425,114.49,114.09,114.09,16653
2022-03-24 13:45:00,114.46,114.61,114.18,114.4,20193
2022-03-24 13:40:00,114.21,114.5,114.004,114.38,28095
2022-03-24 13:35:00,114.195,114.22,113.73,114.15,28880
2022-03-24 13:30:00,114.335,114.51,114.1818,114.185,25233
2022-03-24 13:25:00,114.57,114.82,114.28,114.375,16302
2022-03-24 13:20:00,114.25,114.73,114.25,114.62,26049
2022-03-24 13:15:00,113.96,114.4684,113.915,114.29,22946
2022-03-24 13:10:00,113.93,114.08,113.73,113.905,15510
2022-03-24 13:05:00,113.7768,114.35,113.72,113.96,21546
2022-03-24 13:00:00,113.79,114.0,113.68,113.78,24538
2022-03-24 12:55:00,113.94,114.01,113.57,113.86,20624
2022-03-24 12:50:00,114.3,114.3,113.81,113.9,11570
2022-03-24 12:45:00,114.29,114.41,114.1,114.405,10152
2022-03-24 12:40:00,113.79,114.63,113.56,114.36,15078
2022-03-24 12:35:00,113.77,114.0,113.58,113.885,18238
2022-03-24 12:30:00,113.9,114.21,113.7723,113.85,16632
2022-03-24 12:25:00,113.681,114.24,113.5652,113.97,19975
2022-03-24 12:20:00,112.97,113.83,112.86,113.83,15281
2022-03-24 12:15:00,112.63,112.974,112.44,112.974,15619
2022-03-24 12:10:00,112.31,112.77,112.31,112.55,24029
2022-03-24 12:05:00,113.46,113.46,112.44,112.45,26792
2022-03-24 12:00:00,113.385,113.85,113.385,113.52,24374
2022-03-24 11:55:00,113.5325,113.63,113.09,113.395,18197
2022-03-24 11:50:00,113.84,114.1,113.5,113.5,19893
2022-03-24 11:45:00,113.42,114.0,113.42,113.855,21377
2022-03-24 11:40:00,113.52,113.615,113.21,113.51,20332
2022-03-24 11:35:00,113.08,113.781,113.06,113.54,28093
2022-03-24 11:30:00,113.25,113.74,112.935,113.06,28626
2022-03-24 11:25:00,112.665,113.39,112.66,113.14,33260
2022-03-24 11:20:00,112.04,112.65,111.79,112.585,20839
2022-03-24 11:15:00,111.54,112.12,111.42,111.935,18991
2022-03-24 11:10:00,111.92,112.32,111.54,111.54,27420
2022-03-24 11:05:00,111.7499,112.52,111.475,111.85,37335
2022-03-24 11:00:00,111.82,111.985,111.0723,111.63,43964
2022-03-24 10:55:00,111.49,112.075,110.94,111.77,45355
2022-03-24 10:50:00,110.5,111.55,110.4625,111.4,42391
2022-03-24 10:45:00,109.8551,110.52,109.47,110.52,38894
2022-03-24 10:40:00,110.66,110.86,109.72,109.93,46601
2022-03-24 10:35:00,110.495,110.92,109.6,110.53,79961
2022-03-24 10:30:00,110.42,110.79,110.27,110.34,32179
2022-03-24 10:25:00,109.25,110.5775,108.88,110.5199,56105
2022-03-24 10:20:00,110.0,110.04,108.59,109.22,95579
2022-03-24 10:15:00,110.68,110.68,109.71,110.045,79760
2022-03-24 10:10:00,111.9,112.4899,110.68,110.82,53310
2022-03-24 10:05:00,110.5,112.03,110.41,111.76,44146
2022-03-24 10:00:00,111.42,112.04,110.26,110.61,68126
2022-03-24 09:55:00,110.81,111.81,110.22,111.245,74133
2022-03-24 09:50:00,113.155,113.1776,110.81,111.0,65136
2022-03-24 09:45:00,113.18,114.29,112.65,113.139,29323
2022-03-24 09:40:00,114.2,114.84,112.79,113.275,36304
2022-03-24 09:35:00,114.49,115.37,113.02,114.0111,71994
2022-03-24 09:30:00,114.48,114.48,114.48,114.48,110
2022-03-24 09:25:00,115.0,115.0,115.0,115.0,300
2022-03-24 09:05:00,114.45,114.46,114.45,114.46,391
2022-03-24 08:20:00,114.01,114.01,114.01,114.01,100
2022-03-24 08:05:00,115.0,115.98,115.0,115.0,510
2022-03-24 07:50:00,115.8,115.8,115.8,115.8,100
2022-03-24 07:45:00,115.1,115.1,115.0,115.0,591
2022-03-24 07:05:00,114.88,114.89,114.84,114.89,400
2022-03-23 19:10:00,114.2,114.2,114.2,114.2,100
2022-03-23 18:50:00,114.33,114.33,114.33,114.33,100
2022-03-23 18:40:00,114.5,114.5,114.5,114.5,100
2022-03-23 18:00:00,114.4,114.4,114.4,114.4,100
2022-03-23 17:25:00,114.6,114.6,114.6,114.6,100
2022-03-23 17:20:00,114.2,114.33,114.2,114.33,825
2022-03-23 16:55:00,114.34,114.34,114.34,114.34,383
2022-03-23 16:10:00,113.25,113.25,113.25,113.25,139
2022-03-23 16:05:00,114.34,114.34,114.34,114.34,12100
2022-03-23 16:00:00,113.8,114.5,113.5,114.34,317781
2022-03-23 15:55:00,114.17,114.195,113.59,113.76,79504
2022-03-23 15:50:00,113.97,114.34,113.97,114.22,37401
2022-03-23 15:45:00,113.67,114.34,113.4825,113.9205,59823
2022-03-23 15:40:00,113.9,113.9,113.65,113.695,31774
2022-03-23 15:35:00,113.87,114.29,113.81,113.9,36298
2022-03-23 15:30:00,114.25,114.26,113.79,113.9,28399
2022-03-23 15:25:00,113.55,114.3563,113.54,114.31,28909
2022-03-23 15:20:00,113.545,113.8,113.32,113.495,30148
2022-03-23 15:15:00,113.58,113.88,113.39,113.545,29404
2022-03-23 15:10:00,113.8,113.8,113.465,113.53,20804
2022-03-23 15:05:00,113.485,114.0474,113.28,113.88,25652
2022-03-23 15:00:00,113.75,113.825,113.32,113.46,48115
2022-03-23 14:55:00,114.055,114.055,113.51,113.7,23010
2022-03-23 14:50:00,114.12,114.4889,113.87,113.99,34837
2022-03-23 14:45:00,113.62,114.16,113.62,114.135,32178
2022-03-23 14:40:00,112.69,113.64,112.64,113.59,65213
2022-03-23 14:35:00,112.65,112.67,112.44,112.6,14239
2022-03-23 14:30:00,112.49,112.85,112.14,112.64,37122
2022-03-23 14:25:00,112.795,112.9,112.45,112.6,20026
2022-03-23 14:20:00,111.65,112.82,111.52,112.82,50339
2022-03-23 14:15:00,112.41,112.41,111.615,111.68,49939
2022-03-23 14:10:00,112.73,112.73,112.395,112.395,25001
2022-03-23 14:05:00,113.01,113.08,112.65,112.79,45846
2022-03-23 14:00:00,113.8,113.855,113.04,113.04,55647
2022-03-23 13:55:00,113.345,114.25,113.12,113.77,59878
2022-03-23 13:50:00,113.27,113.47,113.1,113.41,46786
2022-03-23 13:45:00,113.834,113.84,113.3,113.345,33024
2022-03-23 13:40:00,114.01,114.3417,113.85,113.91,33305
2022-03-23 13:35:00,113.21,114.25,113.18,113.945,37599
2022-03-23 13:30:00,112.88,113.32,112.575,113.265,41363
2022-03-23 13:25:00,113.61,113.63,112.84,112.91,41849
2022-03-23 13:20:00,114.54,114.565,113.45,113.45,25470
2022-03-23 13:15:00,114.85,114.85,114.2,114.38,14306
2022-03-23 13:10:00,114.0,114.885,113.99,114.83,36305
2022-03-23 13:05:00,114.42,114.835,113.89,114.035,14666
2022-03-23 13:00:00,114.36,114.61,114.29,114.47,28435
2022-03-23 12:55:00,114.1529,114.7394,114.1529,114.38,28017
2022-03-23 12:50:00,114.855,114.94,113.7642,114.42,55769
2022-03-23 12:45:00,115.88,116.03,114.7052,114.95,29033
2022-03-23 12:40:00,115.85,116.39,115.75,115.9899,26940
2022-03-23 12:35:00,115.93,116.52,115.81,115.97,24426
2022-03-23 12:30:00,116.0,116.08,115.68,115.99,18458
2022-03-23 12:25:00,115.62,116.29,115.53,115.9078,25643
2022-03-23 12:20:00,115.12,115.9299,115.075,115.685,42119
2022-03-23 12:15:00,114.9,115.24,114.5,115.035,175863
2022-03-23 12:10:00,116.245,116.32,114.85,115.05,47806
2022-03-23 12:05:00,115.99,116.69,115.78,116.24,32684
2022-03-23 12:00:00,115.53,116.3299,115.52,115.97,21413
2022-03-23 11:55:00,115.52,116.159,115.49,115.59,24939
2022-03-23 11:50:00,116.7,116.7,115.45,115.45,34001
2022-03-23 11:45:00,116.13,116.81,115.88,116.755,105774
2022-03-23 11:40:00,115.32,116.15,115.32,116.12,46343
2022-03-23 11:35:00,115.125,115.5953,114.85,115.29,24968
2022-03-23 11:30:00,114.855,115.65,114.855,115.075,53708
2022-03-23 11:25:00,114.72,114.96,114.6,114.8,21989
2022-03-23 11:20:00,114.455,114.8,114.23,114.7733,19285
2022-03-23 11:15:00,113.9,114.5567,113.87,114.42,18233
2022-03-23 11:10:00,114.06,114.24,113.83,114.05,27374
2022-03-23 11:05:00,112.71,114.11,112.675,114.06,55703
2022-03-23 11:00:00,112.72,112.93,112.44,112.73,30528
2022-03-23 10:55:00,112.44,113.0,112.07,112.57,39687
2022-03-23 10:50:00,112.33,112.52,111.555,112.5,40516
2022-03-23 10:45:00,113.6,113.6,112.22,112.41,47406
2022-03-23 10:40:00,112.525,113.61,112.38,113.6,53642
2022-03-23 10:35:00,112.0,112.77,111.85,112.62,58200
2022-03-23 10:30:00,111.07,111.99,111.07,111.92,35261
2022-03-23 10:25:00,111.21,111.43,110.13,110.82,28288
2022-03-23 10:20:00,110.79,111.36,110.56,111.12,39260
2022-03-23 10:15:00,109.81,110.62,109.42,110.62,41028
2022-03-23 10:10:00,108.68,109.7895,108.59,109.7895,57917
2022-03-23 10:05:00,108.58,109.731,108.14,108.72,98946
2022-03-23 10:00:00,108.59,108.87,108.0,108.76,24740
2022-03-23 09:55:00,107.79,108.76,107.1636,108.6068,51585
2022-03-23 09:50:00,109.3231,109.445,107.76,107.9005,52556
2022-03-23 09:45:00,108.73,110.265,108.56,109.45,27063
2022-03-23 09:40:00,109.315,110.22,108.0768,108.62,39520
2022-03-23 09:35:00,108.0,109.85,108.0,109.5158,53080
